1.000000000000000021e-03 7.943282347242813124e+00 2.511886431509577164e+02 1.150543606757933990e+00
1.000000000000000021e-03 7.943282347242813124e+00 5.011872336272724624e+02 1.128201486848636748e+00
1.000000000000000021e-03 7.943282347242813124e+00 1.000000000000000000e+03 1.107335014273656659e+00
1.000000000000000021e-03 1.584893192461114175e+01 1.000000000000000021e-03 5.938559314319735716e-01
1.000000000000000021e-03 1.584893192461114175e+01 1.995262314968878920e-03 5.938559314319735716e-01
1.000000000000000021e-03 1.584893192461114175e+01 3.981071705534973415e-03 5.938559314319735716e-01
1.000000000000000021e-03 1.584893192461114175e+01 7.943282347242813790e-03 5.938559314319735716e-01
1.000000000000000021e-03 1.584893192461114175e+01 1.584893192461113431e-02 5.938559314319735716e-01
1.000000000000000021e-03 1.584893192461114175e+01 3.162277660168379134e-02 5.938559314319735716e-01
1.000000000000000021e-03 1.584893192461114175e+01 6.309573444801930275e-02 5.945192960310167196e-01
1.000000000000000021e-03 1.584893192461114175e+01 1.258925411794167559e-01 5.958460252291032377e-01
1.000000000000000021e-03 1.584893192461114175e+01 2.511886431509579576e-01 5.978361190262330149e-01
1.000000000000000021e-03 1.584893192461114175e+01 5.011872336272720219e-01 6.018163066204924583e-01
1.000000000000000021e-03 1.584893192461114175e+01 1.000000000000000000e+00 6.104400464080547151e-01
1.000000000000000021e-03 1.584893192461114175e+01 1.995262314968878847e+00 6.276875259831791176e-01
1.000000000000000021e-03 1.584893192461114175e+01 3.981071705534969141e+00 6.621968930396215924e-01
1.000000000000000021e-03 1.584893192461114175e+01 7.943282347242813124e+00 7.247389562760547799e-01
1.000000000000000021e-03 1.584893192461114175e+01 1.584893192461114175e+01 8.183658924971619619e-01
1.000000000000000021e-03 1.584893192461114175e+01 3.162277660168379256e+01 9.187402951587850808e-01
1.000000000000000021e-03 1.584893192461114175e+01 6.309573444801930009e+01 9.983656574932047167e-01
1.000000000000000021e-03 1.584893192461114175e+01 1.258925411794166109e+02 1.047054093501491590e+00
1.000000000000000021e-03 1.584893192461114175e+01 2.511886431509577164e+02 1.070239063029247317e+00
1.000000000000000021e-03 1.584893192461114175e+01 5.011872336272724624e+02 1.077194553887574013e+00
1.000000000000000021e-03 1.584893192461114175e+01 1.000000000000000000e+03 1.074876056934798596e+00
1.000000000000000021e-03 3.162277660168379256e+01 1.000000000000000021e-03 3.186745651438064320e-01
1.000000000000000021e-03 3.162277660168379256e+01 1.995262314968878920e-03 3.186745651438064320e-01
1.000000000000000021e-03 3.162277660168379256e+01 3.981071705534973415e-03 3.186745651438064320e-01
1.000000000000000021e-03 3.162277660168379256e+01 7.943282347242813790e-03 3.186745651438064320e-01
1.000000000000000021e-03 3.162277660168379256e+01 1.584893192461113431e-02 3.186745651438064320e-01
1.000000000000000021e-03 3.162277660168379256e+01 3.162277660168379134e-02 3.186745651438064320e-01
1.000000000000000021e-03 3.162277660168379256e+01 6.309573444801930275e-02 3.190047232679246170e-01
1.000000000000000021e-03 3.162277660168379256e+01 1.258925411794167559e-01 3.196650395161609870e-01
1.000000000000000021e-03 3.162277660168379256e+01 2.511886431509579576e-01 3.203253557643973570e-01
1.000000000000000021e-03 3.162277660168379256e+01 5.011872336272720219e-01 3.219761463849883376e-01
1.000000000000000021e-03 3.162277660168379256e+01 1.000000000000000000e+00 3.254013363478556187e-01
1.000000000000000021e-03 3.162277660168379256e+01 1.995262314968878847e+00 3.322341653781168413e-01
1.000000000000000021e-03 3.162277660168379256e+01 3.981071705534969141e+00 3.462794250514315553e-01
1.000000000000000021e-03 3.162277660168379256e+01 7.943282347242813124e+00 3.758782612168072301e-01
1.000000000000000021e-03 3.162277660168379256e+01 1.584893192461114175e+01 4.371867701717034316e-01
1.000000000000000021e-03 3.162277660168379256e+01 3.162277660168379256e+01 5.476614817746633390e-01
1.000000000000000021e-03 3.162277660168379256e+01 6.309573444801930009e+01 6.934679246578383527e-01
1.000000000000000021e-03 3.162277660168379256e+01 1.258925411794166109e+02 8.262582531363600324e-01
1.000000000000000021e-03 3.162277660168379256e+01 2.511886431509577164e+02 9.207568055710341204e-01
1.000000000000000021e-03 3.162277660168379256e+01 5.011872336272724624e+02 9.802438627323772913e-01
1.000000000000000021e-03 3.162277660168379256e+01 1.000000000000000000e+03 1.012276639209858109e+00
1.000000000000000021e-03 6.309573444801930009e+01 1.000000000000000021e-03 1.599196458183547997e-01
1.000000000000000021e-03 6.309573444801930009e+01 1.995262314968878920e-03 1.599196458183547997e-01
1.000000000000000021e-03 6.309573444801930009e+01 3.981071705534973415e-03 1.599196458183547997e-01
1.000000000000000021e-03 6.309573444801930009e+01 7.943282347242813790e-03 1.599196458183547997e-01
1.000000000000000021e-03 6.309573444801930009e+01 1.584893192461113431e-02 1.599196458183547997e-01
1.000000000000000021e-03 6.309573444801930009e+01 3.162277660168379134e-02 1.599196458183547997e-01
1.000000000000000021e-03 6.309573444801930009e+01 6.309573444801930275e-02 1.599196458183547997e-01
1.000000000000000021e-03 6.309573444801930009e+01 1.258925411794167559e-01 1.600839662947239894e-01
1.000000000000000021e-03 6.309573444801930009e+01 2.511886431509579576e-01 1.604126072474623410e-01
1.000000000000000021e-03 6.309573444801930009e+01 5.011872336272720219e-01 1.609055686765699655e-01
1.000000000000000021e-03 6.309573444801930009e+01 1.000000000000000000e+00 1.619530118868435509e-01
1.000000000000000021e-03 6.309573444801930009e+01 1.995262314968878847e+00 1.642201552931543962e-01
1.000000000000000021e-03 6.309573444801930009e+01 3.981071705534969141e+00 1.685655134885835071e-01
1.000000000000000021e-03 6.309573444801930009e+01 7.943282347242813124e+00 1.780119443482119923e-01
1.000000000000000021e-03 6.309573444801930009e+01 1.584893192461114175e+01 1.985882622997658664e-01
1.000000000000000021e-03 6.309573444801930009e+01 3.162277660168379256e+01 2.445621571403631400e-01
1.000000000000000021e-03 6.309573444801930009e+01 6.309573444801930009e+01 3.421038073107163791e-01
1.000000000000000021e-03 6.309573444801930009e+01 1.258925411794166109e+02 4.991967831099193842e-01
1.000000000000000021e-03 6.309573444801930009e+01 2.511886431509577164e+02 6.690612658338642715e-01
1.000000000000000021e-03 6.309573444801930009e+01 5.011872336272724624e+02 8.034581001786761378e-01
1.000000000000000021e-03 6.309573444801930009e+01 1.000000000000000000e+03 8.955504254179225132e-01
1.000000000000000021e-03 1.258925411794166109e+02 1.000000000000000021e-03 7.632107703179263902e-02
1.000000000000000021e-03 1.258925411794166109e+02 1.995262314968878920e-03 7.632107703179263902e-02
1.000000000000000021e-03 1.258925411794166109e+02 3.981071705534973415e-03 7.632107703179263902e-02
1.000000000000000021e-03 1.258925411794166109e+02 7.943282347242813790e-03 7.632107703179263902e-02
1.000000000000000021e-03 1.258925411794166109e+02 1.584893192461113431e-02 7.632107703179263902e-02
1.000000000000000021e-03 1.258925411794166109e+02 3.162277660168379134e-02 7.632107703179263902e-02
1.000000000000000021e-03 1.258925411794166109e+02 6.309573444801930275e-02 7.632107703179263902e-02
1.000000000000000021e-03 1.258925411794166109e+02 1.258925411794167559e-01 7.632107703179263902e-02
1.000000000000000021e-03 1.258925411794166109e+02 2.511886431509579576e-01 7.640285972009183690e-02
1.000000000000000021e-03 1.258925411794166109e+02 5.011872336272720219e-01 7.656642509669016328e-02
1.000000000000000021e-03 1.258925411794166109e+02 1.000000000000000000e+00 7.689355584988688541e-02
1.000000000000000021e-03 1.258925411794166109e+02 1.995262314968878847e+00 7.754781735628028805e-02
1.000000000000000021e-03 1.258925411794166109e+02 3.981071705534969141e+00 7.877455768076793707e-02
1.000000000000000021e-03 1.258925411794166109e+02 7.943282347242813124e+00 8.145066760930758099e-02
1.000000000000000021e-03 1.258925411794166109e+02 1.584893192461114175e+01 8.709248068777218632e-02
1.000000000000000021e-03 1.258925411794166109e+02 3.162277660168379256e+01 9.981085321462372650e-02
1.000000000000000021e-03 1.258925411794166109e+02 6.309573444801930009e+01 1.296573928010053833e-01
1.000000000000000021e-03 1.258925411794166109e+02 1.258925411794166109e+02 2.005432602929976549e-01
1.000000000000000021e-03 1.258925411794166109e+02 2.511886431509577164e+02 3.398261976339626012e-01
1.000000000000000021e-03 1.258925411794166109e+02 5.011872336272724624e+02 5.234291324422912783e-01
1.000000000000000021e-03 1.258925411794166109e+02 1.000000000000000000e+03 6.888916761283432333e-01
1.000000000000000021e-03 2.511886431509577164e+02 1.000000000000000021e-03 3.513593931650784569e-02
1.000000000000000021e-03 2.511886431509577164e+02 1.995262314968878920e-03 3.513593931650784569e-02
1.000000000000000021e-03 2.511886431509577164e+02 3.981071705534973415e-03 3.513593931650784569e-02
1.000000000000000021e-03 2.511886431509577164e+02 7.943282347242813790e-03 3.513593931650784569e-02
1.000000000000000021e-03 2.511886431509577164e+02 1.584893192461113431e-02 3.513593931650784569e-02
1.000000000000000021e-03 2.511886431509577164e+02 3.162277660168379134e-02 3.513593931650784569e-02
1.000000000000000021e-03 2.511886431509577164e+02 6.309573444801930275e-02 3.513593931650784569e-02
1.000000000000000021e-03 2.511886431509577164e+02 1.258925411794167559e-01 3.513593931650784569e-02
1.000000000000000021e-03 2.511886431509577164e+02 2.511886431509579576e-01 3.517664275318978934e-02
1.000000000000000021e-03 2.511886431509577164e+02 5.011872336272720219e-01 3.521734618987173299e-02
1.000000000000000021e-03 2.511886431509577164e+02 1.000000000000000000e+00 3.529875306323562029e-02
1.000000000000000021e-03 2.511886431509577164e+02 1.995262314968878847e+00 3.546156680996338101e-02
1.000000000000000021e-03 2.511886431509577164e+02 3.981071705534969141e+00 3.578719430341893021e-02
1.000000000000000021e-03 2.511886431509577164e+02 7.943282347242813124e+00 3.651985616369389509e-02
1.000000000000000021e-03 2.511886431509577164e+02 1.584893192461114175e+01 3.798517988424383179e-02
1.000000000000000021e-03 2.511886431509577164e+02 3.162277660168379256e+01 4.119337605707569516e-02
1.000000000000000021e-03 2.511886431509577164e+02 6.309573444801930009e+01 4.859994588585073855e-02
1.000000000000000021e-03 2.511886431509577164e+02 1.258925411794166109e+02 6.659357186185549393e-02
1.000000000000000021e-03 2.511886431509577164e+02 2.511886431509577164e+02 1.121478759989985863e-01
1.000000000000000021e-03 2.511886431509577164e+02 5.011872336272724624e+02 2.173391332026918810e-01
1.000000000000000021e-03 2.511886431509577164e+02 1.000000000000000000e+03 3.902810983392897004e-01
1.000000000000000021e-03 5.011872336272724624e+02 1.000000000000000021e-03 1.575571529699731563e-02
1.000000000000000021e-03 5.011872336272724624e+02 1.995262314968878920e-03 1.575571529699731563e-02
1.000000000000000021e-03 5.011872336272724624e+02 3.981071705534973415e-03 1.575571529699731563e-02
1.000000000000000021e-03 5.011872336272724624e+02 7.943282347242813790e-03 1.575571529699731563e-02
1.000000000000000021e-03 5.011872336272724624e+02 1.584893192461113431e-02 1.575571529699731563e-02
1.000000000000000021e-03 5.011872336272724624e+02 3.162277660168379134e-02 1.575571529699731563e-02
1.000000000000000021e-03 5.011872336272724624e+02 6.309573444801930275e-02 1.575571529699731563e-02
1.000000000000000021e-03 5.011872336272724624e+02 1.258925411794167559e-01 1.575571529699731563e-02
1.000000000000000021e-03 5.011872336272724624e+02 2.511886431509579576e-01 1.575571529699731563e-02
1.000000000000000021e-03 5.011872336272724624e+02 5.011872336272720219e-01 1.577333484306889591e-02
1.000000000000000021e-03 5.011872336272724624e+02 1.000000000000000000e+00 1.580857393521205995e-02
1.000000000000000021e-03 5.011872336272724624e+02 1.995262314968878847e+00 1.584381302735522398e-02
1.000000000000000021e-03 5.011872336272724624e+02 3.981071705534969141e+00 1.594953030378470568e-02
1.000000000000000021e-03 5.011872336272724624e+02 7.943282347242813124e+00 1.612572576450051198e-02
1.000000000000000021e-03 5.011872336272724624e+02 1.584893192461114175e+01 1.651335577807529556e-02
1.000000000000000021e-03 5.011872336272724624e+02 3.162277660168379256e+01 1.732517422250799341e-02
1.000000000000000021e-03 5.011872336272724624e+02 6.309573444801930009e+01 1.908763730509135254e-02
1.000000000000000021e-03 5.011872336272724624e+02 1.258925411794166109e+02 2.325100257263659764e-02
1.000000000000000021e-03 5.011872336272724624e+02 2.511886431509577164e+02 3.363940246735117739e-02
1.000000000000000021e-03 5.011872336272724624e+02 5.011872336272724624e+02 6.111653017022555118e-02
1.000000000000000021e-03 5.011872336272724624e+02 1.000000000000000000e+03 1.313724036461868250e-01
1.000000000000000021e-03 1.000000000000000000e+03 1.000000000000000021e-03 6.942306327460872305e-03
1.000000000000000021e-03 1.000000000000000000e+03 1.995262314968878920e-03 6.942306327460872305e-03
1.000000000000000021e-03 1.000000000000000000e+03 3.981071705534973415e-03 6.942306327460872305e-03
1.000000000000000021e-03 1.000000000000000000e+03 7.943282347242813790e-03 6.942306327460872305e-03
1.000000000000000021e-03 1.000000000000000000e+03 1.584893192461113431e-02 6.942306327460872305e-03
1.000000000000000021e-03 1.000000000000000000e+03 3.162277660168379134e-02 6.942306327460872305e-03
1.000000000000000021e-03 1.000000000000000000e+03 6.309573444801930275e-02 6.942306327460872305e-03
1.000000000000000021e-03 1.000000000000000000e+03 1.258925411794167559e-01 6.942306327460872305e-03
1.000000000000000021e-03 1.000000000000000000e+03 2.511886431509579576e-01 6.942306327460872305e-03
1.000000000000000021e-03 1.000000000000000000e+03 5.011872336272720219e-01 6.949933408343364483e-03
1.000000000000000021e-03 1.000000000000000000e+03 1.000000000000000000e+00 6.957560489225855793e-03
1.000000000000000021e-03 1.000000000000000000e+03 1.995262314968878847e+00 6.965187570108347971e-03
1.000000000000000021e-03 1.000000000000000000e+03 3.981071705534969141e+00 6.995695893638314948e-03
1.000000000000000021e-03 1.000000000000000000e+03 7.943282347242813124e+00 7.041458378933266281e-03
1.000000000000000021e-03 1.000000000000000000e+03 1.584893192461114175e+01 7.140610430405660257e-03
1.000000000000000021e-03 1.000000000000000000e+03 3.162277660168379256e+01 7.338914533350446474e-03
1.000000000000000021e-03 1.000000000000000000e+03 6.309573444801930009e+01 7.771502313813477385e-03
1.000000000000000021e-03 1.000000000000000000e+03 1.258925411794166109e+02 8.743770660893086452e-03
1.000000000000000021e-03 1.000000000000000000e+03 2.511886431509577164e+02 1.103857268844493471e-02
1.000000000000000021e-03 1.000000000000000000e+03 5.011872336272724624e+02 1.690098579165007567e-02
1.000000000000000021e-03 1.000000000000000000e+03 1.000000000000000000e+03 3.282516167783475214e-02
1.995262314968878920e-03 1.000000000000000021e-03 1.000000000000000021e-03 2.968890594481151890e+00
1.995262314968878920e-03 1.000000000000000021e-03 1.995262314968878920e-03 2.965811528765618377e+00
1.995262314968878920e-03 1.000000000000000021e-03 3.981071705534973415e-03 2.965811528765618377e+00
1.995262314968878920e-03 1.000000000000000021e-03 7.943282347242813790e-03 2.962732463050085308e+00
1.995262314968878920e-03 1.000000000000000021e-03 1.584893192461113431e-02 2.953495265903486100e+00
1.995262314968878920e-03 1.000000000000000021e-03 3.162277660168379134e-02 2.508331367975679793e+00
1.995262314968878920e-03 1.000000000000000021e-03 6.309573444801930275e-02 0.000000000000000000e+00
1.995262314968878920e-03 1.000000000000000021e-03 1.258925411794167559e-01 0.000000000000000000e+00
1.995262314968878920e-03 1.000000000000000021e-03 2.511886431509579576e-01 0.000000000000000000e+00
